Endpoint,readTimestamp,rssi,tagMac,isMotion
3aa802b6-5ace-11e9-b479-001d054d25e2,11:44:12,-74,0x27ffa9,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:44:12,-70,0xa15503,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:44:12,-58,0x280029,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:44:12,-66,0x27ffac,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:44:12,-68,0xa1550d,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:44:12,-71,0xa15519,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:44:12,-67,0x27ffa2,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:44:12,-72,0x286e14,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:44:12,-60,0x28002b,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:44:12,-72,0x27ffab,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:44:12,-60,0x28007b,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:44:12,-57,0x280023,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:44:12,-71,0xa15556,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:44:12,-72,0x280027,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:44:12,-66,0x28006b,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:44:12,-59,0x27ffa1,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:44:12,-58,0x280024,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:44:12,-67,0x27ffa5,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:44:12,-63,0x28001a,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:44:10,-63,0x280071,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:44:10,-62,0x27ffa6,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:44:10,-69,0x28006f,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:44:10,-67,0x27ffb2,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:44:10,-73,0xa15545,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:44:10,-64,0x28001b,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:44:10,-66,0x280020,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:44:10,-74,0x280025,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:44:10,-54,0x27ffae,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:44:10,-71,0x27ffb1,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:44:10,-70,0x286ca9,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:44:12,-66,0xa15545,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:44:12,-62,0xa15537,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:44:12,-74,0x280071,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:44:12,-60,0x280025,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:44:12,-64,0x28006f,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:44:12,-66,0x27ffae,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:44:12,-67,0x27ffb1,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:44:12,-63,0x27ff72,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:44:12,-63,0x27ffa6,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:44:12,-73,0x27ffb2,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:44:12,-59,0x28001b,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:44:12,-65,0x27ff69,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:44:12,-75,0x27ffb3,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:44:12,-72,0x27ff73,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:44:12,-57,0xa15537,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:44:12,-68,0xa1552c,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:44:12,-71,0x280073,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:44:12,-69,0xa15556,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:44:12,-69,0xa154fd,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:44:12,-70,0x28002a,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:44:12,-72,0x27ff72,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:44:12,-72,0x286de6,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:44:12,-67,0x280025,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:44:12,-67,0x28001c,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:44:12,-62,0x28006f,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:44:12,-72,0x280021,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:44:12,-69,0x286d17,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:44:12,-68,0x286dea,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:44:12,-54,0xa15545,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:44:12,-72,0x27ffac,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:44:12,-68,0xa15519,false
48067a00-6519-11e9-9afd-001d054d25e2,11:44:12,-69,0x27ffa2,false
48067a00-6519-11e9-9afd-001d054d25e2,11:44:12,-66,0x28007b,false
48067a00-6519-11e9-9afd-001d054d25e2,11:44:12,-68,0x280027,false
48067a00-6519-11e9-9afd-001d054d25e2,11:44:12,-75,0x286d4f,false
48067a00-6519-11e9-9afd-001d054d25e2,11:44:12,-53,0x286d55,false
48067a00-6519-11e9-9afd-001d054d25e2,11:44:12,-66,0xa154f5,false
48067a00-6519-11e9-9afd-001d054d25e2,11:44:12,-68,0xa1552c,false
48067a00-6519-11e9-9afd-001d054d25e2,11:44:12,-75,0x27ffab,false
48067a00-6519-11e9-9afd-001d054d25e2,11:44:12,-75,0x27ffac,false
48067a00-6519-11e9-9afd-001d054d25e2,11:44:12,-71,0x27ffa4,false
48067a00-6519-11e9-9afd-001d054d25e2,11:44:12,-75,0xa1550d,false
48067a00-6519-11e9-9afd-001d054d25e2,11:44:12,-75,0x27ffa1,false
48067a00-6519-11e9-9afd-001d054d25e2,11:44:12,-72,0x26c6ed,false
48067a00-6519-11e9-9afd-001d054d25e2,11:44:12,-74,0x27ffb0,false
48067a00-6519-11e9-9afd-001d054d25e2,11:44:12,-69,0x28006b,false
48067a00-6519-11e9-9afd-001d054d25e2,11:44:12,-68,0x258164,false
48067a00-6519-11e9-9afd-001d054d25e2,11:44:12,-67,0x27ffa5,false
48067a00-6519-11e9-9afd-001d054d25e2,11:44:12,-69,0x26c6e1,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-58,0x27ffa2,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-64,0x280075,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-66,0xa1548b,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-60,0xa15545,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-64,0xa1550d,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-60,0xa15519,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-63,0x27ffac,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-55,0xa15556,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-64,0xa154fd,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-65,0xa15497,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-64,0x27ffa1,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-61,0x27ffa0,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-65,0x286de6,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-67,0x286cee,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-67,0x27ff73,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-67,0x28006f,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-67,0x28001a,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-67,0x280021,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-68,0x286d55,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-66,0x28001c,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-68,0x27ffa0,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-63,0xa15545,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-64,0x28001a,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-68,0x28006f,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-59,0xa15519,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-67,0x280021,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-66,0x27ffa2,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-66,0x286e14,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-65,0x280029,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-65,0x27ffab,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-61,0x28007b,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-64,0x28006b,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-58,0x286cee,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-66,0x280023,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-63,0x27ffa1,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-68,0x28002b,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:44:13,-73,0x286dc5,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:44:13,-61,0x286cee,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:44:13,-65,0x28001a,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:44:13,-73,0x27ffac,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:44:13,-69,0x28001f,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:44:13,-73,0xa154f0,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:44:13,-66,0x286e14,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:44:13,-70,0x28002b,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:44:13,-70,0x280029,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:44:13,-73,0x286d55,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:44:13,-68,0x286d8a,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:44:13,-72,0xa15545,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:44:13,-71,0x27ffab,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:44:13,-70,0x27ffb3,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:44:13,-74,0xa1550d,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:44:13,-69,0x28006b,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:44:13,-70,0x27ffa5,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:44:13,-74,0x286de7,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:44:13,-59,0xa15545,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:44:13,-59,0xa15537,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:44:13,-64,0x280071,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:44:13,-66,0x27ffb1,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:44:13,-56,0x27ff72,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:44:13,-72,0x286dea,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:44:13,-69,0x27ffa6,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:44:13,-65,0x28006f,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:44:13,-62,0x27ffb2,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:44:13,-73,0x28001b,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:44:13,-58,0x27ff69,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:44:13,-74,0x27ffad,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:44:13,-71,0x286e16,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:44:13,-65,0x28002a,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:44:13,-59,0x280025,false
b820b292-5ace-11e9-9b03-001d054d25e2,11:44:11,-63,0xa15537,false
b820b292-5ace-11e9-9b03-001d054d25e2,11:44:11,-60,0x27ff69,false
b820b292-5ace-11e9-9b03-001d054d25e2,11:44:11,-67,0x27ffad,false
b820b292-5ace-11e9-9b03-001d054d25e2,11:44:11,-58,0x28006f,false
b820b292-5ace-11e9-9b03-001d054d25e2,11:44:11,-73,0x27ffb2,false
b820b292-5ace-11e9-9b03-001d054d25e2,11:44:11,-74,0x286d17,false
b820b292-5ace-11e9-9b03-001d054d25e2,11:44:11,-62,0xa15545,false
b820b292-5ace-11e9-9b03-001d054d25e2,11:44:11,-75,0x27ffa0,false
b820b292-5ace-11e9-9b03-001d054d25e2,11:44:11,-68,0x286e16,false
b820b292-5ace-11e9-9b03-001d054d25e2,11:44:11,-68,0xa1552c,false
b820b292-5ace-11e9-9b03-001d054d25e2,11:44:11,-63,0x28002a,false
b820b292-5ace-11e9-9b03-001d054d25e2,11:44:11,-60,0x280025,false
b820b292-5ace-11e9-9b03-001d054d25e2,11:44:11,-74,0x280074,false
b820b292-5ace-11e9-9b03-001d054d25e2,11:44:11,-58,0x27ff72,false
b820b292-5ace-11e9-9b03-001d054d25e2,11:44:11,-63,0x286dea,false
b820b292-5ace-11e9-9b03-001d054d25e2,11:44:11,-65,0x27ffa6,false
b820b292-5ace-11e9-9b03-001d054d25e2,11:44:11,-68,0x280072,false
b820b292-5ace-11e9-9b03-001d054d25e2,11:44:11,-75,0x28001c,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,11:44:13,-64,0x27ffae,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,11:44:13,-75,0x280071,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,11:44:13,-72,0x28006f,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,11:44:13,-73,0x27ffb1,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,11:44:13,-70,0x27ffa6,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,11:44:13,-68,0x27ffb2,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,11:44:13,-74,0x28001b,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,11:44:13,-57,0x280020,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:44:13,-74,0x27ffa0,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:44:13,-72,0x286d55,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:44:13,-75,0xa1550d,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:44:13,-70,0x27ffa2,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:44:13,-62,0x28002b,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:44:13,-68,0x280029,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:44:13,-60,0x27ffab,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:44:13,-71,0x28007b,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:44:13,-62,0x280023,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:44:13,-67,0x280024,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:44:13,-59,0x28001a,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:44:13,-71,0x27ffac,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:44:13,-74,0x27ffa3,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:44:13,-67,0xa15519,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:44:13,-72,0x26c6ed,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:44:13,-67,0x28006b,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:44:13,-71,0x27ffa5,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:44:13,-65,0xa1550d,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:44:13,-69,0xa15519,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:44:13,-71,0x27ffa2,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:44:13,-71,0xa1552c,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:44:13,-70,0x27ffab,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:44:13,-72,0x286dea,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:44:13,-66,0xa15556,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:44:13,-63,0x27ffa1,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:44:13,-67,0x27ffad,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:44:13,-73,0x28007b,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:44:13,-64,0x27ffac,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:44:13,-71,0x28001c,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:44:13,-66,0x27ffb0,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:44:13,-68,0x27ffa0,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:44:13,-72,0xa15545,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:44:13,-71,0x27ffa4,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:44:13,-73,0x27ffa3,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:44:13,-71,0x286d55,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:44:12,-65,0xa154fd,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:44:12,-57,0x286d17,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:44:12,-56,0xa1548b,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:44:12,-52,0x280075,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:44:12,-73,0xa1550d,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:44:12,-56,0x27ffa8,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:44:12,-59,0x280073,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:44:12,-73,0xa15556,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:44:12,-64,0xa15497,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:44:12,-74,0x27ffa1,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:44:12,-46,0x286de6,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:44:12,-53,0x28001c,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:44:12,-58,0x280021,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:44:12,-70,0xa15503,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:44:12,-74,0x27ffa3,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:44:12,-74,0x27ffa4,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:44:12,-56,0x286de8,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:44:12,-59,0x27ff73,false
9256ccf4-5ace-11e9-827c-001d054d25e2,11:44:14,-68,0x27ff72,false
9256ccf4-5ace-11e9-827c-001d054d25e2,11:44:14,-72,0x286dea,false
9256ccf4-5ace-11e9-827c-001d054d25e2,11:44:14,-65,0x27ffa6,false
9256ccf4-5ace-11e9-827c-001d054d25e2,11:44:14,-75,0x280072,false
9256ccf4-5ace-11e9-827c-001d054d25e2,11:44:14,-69,0x280071,false
9256ccf4-5ace-11e9-827c-001d054d25e2,11:44:14,-63,0x27ffb2,false
9256ccf4-5ace-11e9-827c-001d054d25e2,11:44:14,-61,0x28001b,false
9256ccf4-5ace-11e9-827c-001d054d25e2,11:44:14,-75,0xa15537,false
9256ccf4-5ace-11e9-827c-001d054d25e2,11:44:14,-69,0x27ff69,false
9256ccf4-5ace-11e9-827c-001d054d25e2,11:44:14,-72,0x286ca8,false
9256ccf4-5ace-11e9-827c-001d054d25e2,11:44:14,-70,0x286e16,false
9256ccf4-5ace-11e9-827c-001d054d25e2,11:44:14,-70,0x28002a,false
9256ccf4-5ace-11e9-827c-001d054d25e2,11:44:14,-75,0x280020,false
9256ccf4-5ace-11e9-827c-001d054d25e2,11:44:14,-65,0x280025,false
9256ccf4-5ace-11e9-827c-001d054d25e2,11:44:14,-64,0x27ffae,false
9256ccf4-5ace-11e9-827c-001d054d25e2,11:44:14,-62,0x27ffb1,false
9256ccf4-5ace-11e9-827c-001d054d25e2,11:44:14,-72,0x286ca9,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,11:44:14,-70,0xa15503,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,11:44:14,-73,0x27ffa0,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,11:44:14,-74,0x27ffa4,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,11:44:14,-69,0xa1550d,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,11:44:14,-70,0xa15519,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,11:44:14,-74,0x286e14,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,11:44:14,-70,0x27ffab,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,11:44:14,-67,0x28007b,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,11:44:14,-72,0xa15556,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,11:44:14,-63,0x280024,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,11:44:14,-62,0x286cee,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,11:44:14,-64,0x28001a,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,11:44:14,-73,0x27ffac,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,11:44:14,-64,0x280029,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,11:44:14,-71,0x27ffa5,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,11:44:14,-74,0x286de7,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,11:44:14,-75,0x280023,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-58,0x27ffa2,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-64,0x280075,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-66,0xa1548b,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-60,0xa15545,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-64,0xa1550d,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-60,0xa15519,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-63,0x27ffac,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-55,0xa15556,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-64,0xa154fd,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-65,0xa15497,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-64,0x27ffa1,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-61,0x27ffa0,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-65,0x286de6,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-67,0x286cee,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-67,0x27ff73,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-67,0x28006f,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-67,0x28001a,false
57e21042-5ace-11e9-be00-001d054d25e2,11:44:12,-67,0x280021,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-68,0x286d55,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-66,0x28001c,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-68,0x27ffa0,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-63,0xa15545,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-64,0x28001a,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-68,0x28006f,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-59,0xa15519,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-67,0x280021,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-66,0x27ffa2,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-66,0x286e14,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-65,0x280029,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-65,0x27ffab,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-61,0x28007b,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-64,0x28006b,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-58,0x286cee,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-66,0x280023,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-63,0x27ffa1,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:44:11,-68,0x28002b,false
05214ee0-5ace-11e9-87c5-001d054d25e2,11:44:14,-70,0x27ffa0,false
05214ee0-5ace-11e9-87c5-001d054d25e2,11:44:14,-74,0xa15545,false
05214ee0-5ace-11e9-87c5-001d054d25e2,11:44:14,-61,0x286dea,false
05214ee0-5ace-11e9-87c5-001d054d25e2,11:44:14,-74,0xa15537,false
05214ee0-5ace-11e9-87c5-001d054d25e2,11:44:14,-64,0xa1552c,false
05214ee0-5ace-11e9-87c5-001d054d25e2,11:44:14,-72,0xa15556,false
05214ee0-5ace-11e9-87c5-001d054d25e2,11:44:14,-73,0x280072,false
05214ee0-5ace-11e9-87c5-001d054d25e2,11:44:14,-74,0x28006f,false
05214ee0-5ace-11e9-87c5-001d054d25e2,11:44:14,-72,0x27ffac,false
05214ee0-5ace-11e9-87c5-001d054d25e2,11:44:14,-72,0x27ffb0,false
05214ee0-5ace-11e9-87c5-001d054d25e2,11:44:14,-72,0x27ffa9,false
05214ee0-5ace-11e9-87c5-001d054d25e2,11:44:14,-55,0x27ffad,false
05214ee0-5ace-11e9-87c5-001d054d25e2,11:44:14,-71,0x28006b,false
05214ee0-5ace-11e9-87c5-001d054d25e2,11:44:14,-74,0x286d56,false
05214ee0-5ace-11e9-87c5-001d054d25e2,11:44:14,-69,0x286d55,false
5b5a9762-6519-11e9-a04b-001d054d25e2,11:44:15,-74,0x280024,false
5b5a9762-6519-11e9-a04b-001d054d25e2,11:44:15,-65,0xa1545e,false
5b5a9762-6519-11e9-a04b-001d054d25e2,11:44:15,-73,0x27ffac,false
5b5a9762-6519-11e9-a04b-001d054d25e2,11:44:15,-68,0x257696,false
5b5a9762-6519-11e9-a04b-001d054d25e2,11:44:15,-72,0xa154f5,false
5b5a9762-6519-11e9-a04b-001d054d25e2,11:44:15,-74,0x27ffa9,false
5b5a9762-6519-11e9-a04b-001d054d25e2,11:44:15,-68,0x28002b,false
5b5a9762-6519-11e9-a04b-001d054d25e2,11:44:15,-71,0x27ffab,false
5b5a9762-6519-11e9-a04b-001d054d25e2,11:44:15,-61,0x28006b,false
